# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_123726
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
23590,SCANNING,,1762537335494109,,,,,,,,,,,,,,760.851379,1.743329,14.957480,-16.697729
23591,SCANNING,,1762537335505566,,,,,,,,,,,,,,760.883423,2.080072,14.961749,-16.697729
23592,SCANNING,,1762537335514152,,,,,,,,,,,,,,760.910950,3.232331,14.961749,-16.697729
23593,SCANNING,,1762537335536591,,,,,,,,,,,,,,760.961487,2.888858,14.968108,-16.697729
23594,SCANNING,,1762537335545591,,,,,,,,,,,,,,760.990356,3.346868,14.970447,-16.697729
23595,SCANNING,,1762537335557590,,,,,,,,,,,,,,761.017212,3.216825,14.973003,-16.697086
23596,SCANNING,,1762537335566531,,,,,,,,,,,,,,761.042847,2.287587,14.975648,-16.697086
23597,SCANNING,1762537335556606,1762537335575657,-7.183975,-1.970398,-0.979513,0.086799,0.115977,-0.578073,0.803023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761.069214,2.091789,14.978174,-16.697086
23598,SCANNING,,1762537335584187,,,,,,,,,,,,,,761.098206,1.756156,14.978174,-16.697086
23599,SCANNING,,1762537335594136,,,,,,,,,,,,,,761.129089,2.817402,14.980834,-16.697086
23600,SCANNING,,1762537335605610,,,,,,,,,,,,,,761.155090,3.213735,14.986766,-16.697086
23601,SCANNING,,1762537335614211,,,,,,,,,,,,,,761.181763,2.869191,14.986766,-16.697086
23602,SCANNING,,1762537335636550,,,,,,,,,,,,,,761.239563,3.921266,14.995156,-16.697086
23603,SCANNING,,1762537335645573,,,,,,,,,,,,,,761.264160,4.037652,14.997690,-16.697086
23604,SCANNING,,1762537335657507,,,,,,,,,,,,,,761.289001,3.952008,15.000562,-16.697029
23605,SCANNING,,1762537335666521,,,,,,,,,,,,,,761.314880,4.155341,15.003412,-16.697029
23606,SCANNING,1762537335657443,1762537335675611,-7.182372,-1.974829,-0.982515,0.086690,0.115554,-0.586894,0.796673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761.339417,2.980175,15.006021,-16.697029
23607,SCANNING,,1762537335684141,,,,,,,,,,,,,,761.368103,2.897528,15.006021,-16.697029
23608,SCANNING,,1762537335694147,,,,,,,,,,,,,,761.394348,3.624205,15.008583,-16.697029
23609,SCANNING,,1762537335705591,,,,,,,,,,,,,,761.421448,4.945268,15.012885,-16.697029
23610,SCANNING,,1762537335714137,,,,,,,,,,,,,,761.448853,5.116735,15.012885,-16.697029
23611,SCANNING,,1762537335727533,,,,,,,,,,,,,,761.474365,4.708616,15.016737,-16.697029
23612,SCANNING,,1762537335737455,,,,,,,,,,,,,,761.495422,2.835696,15.018504,-16.697029
23613,SCANNING,,1762537335757567,,,,,,,,,,,,,,761.545471,1.690869,15.021517,-16.697056
23614,SCANNING,,1762537335766616,,,,,,,,,,,,,,761.572327,1.653050,15.022864,-16.697056
23615,SCANNING,1762537335757297,1762537335775780,-7.182443,-1.979542,-0.983069,0.088143,0.115025,-0.594311,0.791072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761.598267,0.540650,15.024118,-16.697056
23616,SCANNING,,1762537335784329,,,,,,,,,,,,,,761.627869,0.923406,15.024118,-16.697056
23617,SCANNING,,1762537335794103,,,,,,,,,,,,,,761.653137,1.313878,15.025222,-16.697056
23618,SCANNING,,1762537335805661,,,,,,,,,,,,,,761.677124,1.234564,15.026924,-16.697056
23619,SCANNING,,1762537335814169,,,,,,,,,,,,,,761.704041,2.125823,15.026924,-16.697056
23620,SCANNING,,1762537335824105,,,,,,,,,,,,,,761.733154,2.065453,15.027367,-16.697056
23621,SCANNING,,1762537335837421,,,,,,,,,,,,,,761.763672,2.925480,15.027811,-16.697056
23622,SCANNING,,1762537335848325,,,,,,,,,,,,,,761.790466,3.463006,15.027913,-16.697058
23623,SCANNING,,1762537335858352,,,,,,,,,,,,,,761.812317,4.264896,15.027934,-16.697058
23624,SCANNING,,1762537335867414,,,,,,,,,,,,,,761.831360,3.051393,15.027899,-16.697058
23625,SCANNING,1762537335856588,1762537335876478,-7.183075,-1.983707,-0.983004,0.088090,0.113837,-0.596610,0.789517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,761.860901,3.353442,15.027873,-16.697058
23626,SCANNING,,1762537335885514,,,,,,,,,,,,,,761.885620,0.707319,15.027854,-16.697058
23627,SCANNING,,1762537335894054,,,,,,,,,,,,,,761.911499,0.643084,15.027854,-16.697058
23628,SCANNING,,1762537335905572,,,,,,,,,,,,,,761.939758,1.341424,15.028086,-16.697058
23629,SCANNING,,1762537335914110,,,,,,,,,,,,,,761.965942,1.298334,15.028086,-16.697058
23630,SCANNING,,1762537335927456,,,,,,,,,,,,,,761.993591,1.775503,15.028656,-16.697058
23631,SCANNING,,1762537335936626,,,,,,,,,,,,,,762.021179,1.902338,15.029107,-16.697058
23632,SCANNING,,1762537335945627,,,,,,,,,,,,,,762.046448,1.201935,15.029650,-16.697058
23633,SCANNING,,1762537335957528,,,,,,,,,,,,,,762.073547,1.623570,15.030260,-16.697023
23634,SCANNING,,1762537335966609,,,,,,,,,,,,,,762.099304,1.018158,15.030882,-16.697023
23635,SCANNING,1762537335956495,1762537335975679,-7.184890,-1.983896,-0.984727,0.087615,0.113452,-0.597372,0.789049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762.130676,1.526869,15.031534,-16.697023
23636,SCANNING,,1762537335984247,,,,,,,,,,,,,,762.158386,1.328111,15.031534,-16.697023
23637,SCANNING,,1762537335994111,,,,,,,,,,,,,,762.183350,0.537001,15.032179,-16.697023
23638,SCANNING,,1762537336005574,,,,,,,,,,,,,,762.210632,1.426996,15.033378,-16.697023
23639,SCANNING,,1762537336014155,,,,,,,,,,,,,,762.237061,0.686134,15.033378,-16.697023
23640,SCANNING,,1762537336027600,,,,,,,,,,,,,,762.263855,0.593367,15.034239,-16.697023
23641,SCANNING,,1762537336036678,,,,,,,,,,,,,,762.290527,1.142549,15.034533,-16.697023
23642,SCANNING,,1762537336045689,,,,,,,,,,,,,,762.317627,1.132931,15.034716,-16.697023
23643,SCANNING,,1762537336057602,,,,,,,,,,,,,,762.343750,1.563358,15.034812,-16.696842
23644,SCANNING,,1762537336066669,,,,,,,,,,,,,,762.374817,2.025979,15.034822,-16.696842
23645,SCANNING,1762537336056631,1762537336075749,-7.184097,-1.985457,-0.986976,0.088243,0.113719,-0.598637,0.787981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762.400574,1.866485,15.034802,-16.696842
23646,SCANNING,,1762537336084346,,,,,,,,,,,,,,762.426697,1.450824,15.034802,-16.696842
23647,SCANNING,,1762537336094117,,,,,,,,,,,,,,762.454834,1.976141,15.034779,-16.696842
23648,SCANNING,,1762537336105654,,,,,,,,,,,,,,762.486389,3.446268,15.034761,-16.696842
23649,SCANNING,,1762537336114201,,,,,,,,,,,,,,762.509766,3.751214,15.034761,-16.696842
23650,SCANNING,,1762537336136593,,,,,,,,,,,,,,762.556702,3.228143,15.034765,-16.696842
23651,SCANNING,,1762537336145610,,,,,,,,,,,,,,762.584839,4.144969,15.034771,-16.696842
23652,SCANNING,,1762537336157582,,,,,,,,,,,,,,762.612000,3.756498,15.034777,-16.696835
23653,SCANNING,,1762537336166589,,,,,,,,,,,,,,762.636536,2.827072,15.034780,-16.696835
23654,SCANNING,1762537336156498,1762537336175646,-7.185165,-1.988338,-0.984551,0.087885,0.113348,-0.598707,0.788022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762.661194,2.688859,15.034778,-16.696835
23655,SCANNING,,1762537336184188,,,,,,,,,,,,,,762.685608,2.503760,15.034778,-16.696835
23656,SCANNING,,1762537336194121,,,,,,,,,,,,,,762.710938,2.421910,15.034781,-16.696835
23657,SCANNING,,1762537336205632,,,,,,,,,,,,,,762.735474,1.521616,15.034783,-16.696835
23658,SCANNING,,1762537336214221,,,,,,,,,,,,,,762.763000,1.011245,15.034783,-16.696835
23659,SCANNING,,1762537336236624,,,,,,,,,,,,,,762.820312,2.935205,15.034782,-16.696835
23660,SCANNING,,1762537336245682,,,,,,,,,,,,,,762.845276,4.020259,15.034784,-16.696835
23661,SCANNING,,1762537336257665,,,,,,,,,,,,,,762.873291,4.063671,15.034788,-16.696836
23662,SCANNING,,1762537336266795,,,,,,,,,,,,,,762.895630,3.090689,15.034787,-16.696836
23663,SCANNING,1762537336256572,1762537336275890,-7.185419,-1.988846,-0.982737,0.088368,0.112927,-0.598481,0.788199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762.918762,2.775365,15.034788,-16.696836
23664,SCANNING,,1762537336284358,,,,,,,,,,,,,,762.950623,3.617086,15.034788,-16.696836
23665,SCANNING,,1762537336294113,,,,,,,,,,,,,,762.973572,2.548129,15.034785,-16.696836
23666,SCANNING,,1762537336305626,,,,,,,,,,,,,,763.001892,3.374022,15.034785,-16.696836
23667,SCANNING,,1762537336314167,,,,,,,,,,,,,,763.033203,3.799048,15.034785,-16.696836
23668,SCANNING,,1762537336336676,,,,,,,,,,,,,,763.085144,3.824580,15.034792,-16.696836
23669,SCANNING,,1762537336345660,,,,,,,,,,,,,,763.116150,4.519713,15.034789,-16.696836
23670,SCANNING,,1762537336357563,,,,,,,,,,,,,,763.139282,2.828059,15.034790,-16.696835
23671,SCANNING,,1762537336366563,,,,,,,,,,,,,,763.164490,2.379310,15.034790,-16.696835
23672,SCANNING,1762537336356531,1762537336375741,-7.185409,-1.984723,-0.983462,0.087614,0.113279,-0.598536,0.788192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,763.193176,2.521506,15.034790,-16.696835
23673,SCANNING,,1762537336384221,,,,,,,,,,,,,,763.221741,3.215997,15.034790,-16.696835
23674,SCANNING,,1762537336394209,,,,,,,,,,,,,,763.245544,3.147594,15.034787,-16.696835
23675,SCANNING,,1762537336405631,,,,,,,,,,,,,,763.272400,2.946400,15.034789,-16.696835
23676,SCANNING,,1762537336414188,,,,,,,,,,,,,,763.300659,3.829489,15.034789,-16.696835
23677,SCANNING,,1762537336436636,,,,,,,,,,,,,,763.355286,4.109199,15.034789,-16.696835
23678,SCANNING,,1762537336445625,,,,,,,,,,,,,,763.378906,1.804965,15.034789,-16.696835
23679,SCANNING,,1762537336457620,,,,,,,,,,,,,,763.401184,1.072953,15.034792,-16.696835
23680,SCANNING,,1762537336466704,,,,,,,,,,,,,,763.430542,1.620005,15.034791,-16.696835
23681,SCANNING,1762537336457311,1762537336475727,-7.184320,-1.985053,-0.983924,0.087759,0.112592,-0.598627,0.788205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,763.458740,1.476403,15.034791,-16.696835
23682,SCANNING,,1762537336484317,,,,,,,,,,,,,,763.486755,1.132281,15.034791,-16.696835
23683,SCANNING,,1762537336494107,,,,,,,,,,,,,,763.514404,1.337777,15.034791,-16.696835
23684,SCANNING,,1762537336505703,,,,,,,,,,,,,,763.541504,2.608325,15.034793,-16.696835
23685,SCANNING,,1762537336514222,,,,,,,,,,,,,,763.566101,3.029653,15.034793,-16.696835
23686,SCANNING,,1762537336527544,,,,,,,,,,,,,,763.596985,3.866293,15.034792,-16.696835
23687,SCANNING,,1762537336537508,,,,,,,,,,,,,,763.623108,3.552036,15.034793,-16.696835
23688,SCANNING,,1762537336557489,,,,,,,,,,,,,,763.671082,3.760778,15.034794,-16.696838
23689,SCANNING,,1762537336566485,,,,,,,,,,,,,,763.693237,2.905014,15.034792,-16.696838
23690,SCANNING,1762537336556420,1762537336575571,-7.184022,-1.983131,-0.982495,0.087689,0.112509,-0.598948,0.787981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,763.724731,3.937963,15.034796,-16.696838
23691,SCANNING,,1762537336584125,,,,,,,,,,,,,,763.750549,4.493505,15.034796,-16.696838
23692,SCANNING,,1762537336594113,,,,,,,,,,,,,,763.774292,3.644821,15.034791,-16.696838
23693,SCANNING,,1762537336605082,,,,,,,,,,,,,,763.793701,0.967346,15.034793,-16.696838
23694,SCANNING,,1762537336614227,,,,,,,,,,,,,,763.820007,0.342844,15.034792,-16.696838
23695,SCANNING,,1762537336623905,,,,,,,,,,,,,,763.850769,1.694637,15.034791,-16.696838
23696,SCANNING,,1762537336637522,,,,,,,,,,,,,,763.883057,3.357889,15.034791,-16.696838
23697,SCANNING,,1762537336657583,,,,,,,,,,,,,,763.933594,4.503699,15.034793,-16.696836
23698,SCANNING,,1762537336666589,,,,,,,,,,,,,,763.959717,4.366494,15.034793,-16.696836
23699,SCANNING,1762537336657252,1762537336675666,-7.183266,-1.985212,-0.981271,0.087449,0.112189,-0.598564,0.788345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,763.986816,3.347474,15.034792,-16.696836
23700,SCANNING,,1762537336684719,,,,,,,,,,,,,,764.013794,3.630340,15.034794,-16.696836
23701,SCANNING,,1762537336694339,,,,,,,,,,,,,,764.041077,2.871998,15.034795,-16.696836
23702,SCANNING,,1762537336705365,,,,,,,,,,,,,,764.069153,4.048637,15.034795,-16.696836
23703,SCANNING,,1762537336714376,,,,,,,,,,,,,,764.099060,3.334961,15.034795,-16.696836
23704,SCANNING,,1762537336727308,,,,,,,,,,,,,,764.125854,3.435024,15.034792,-16.696836
23705,SCANNING,,1762537336736426,,,,,,,,,,,,,,764.147705,3.708616,15.034793,-16.696836
23706,SCANNING,,1762537336745434,,,,,,,,,,,,,,764.177429,4.863904,15.034792,-16.696836
23707,SCANNING,,1762537336757309,,,,,,,,,,,,,,764.200562,3.584691,15.034794,-16.696840
23708,SCANNING,,1762537336766374,,,,,,,,,,,,,,764.229065,3.583253,15.034794,-16.696840
23709,SCANNING,1762537336756549,1762537336775435,-7.183153,-1.983778,-0.981004,0.087937,0.112767,-0.598985,0.787888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.256470,5.202727,15.034792,-16.696840
23710,SCANNING,,1762537336784445,,,,,,,,,,,,,,764.280884,4.461670,15.034792,-16.696840
23711,SCANNING,,1762537336793112,,,,,,,,,,,,,,764.306885,3.866949,15.034792,-16.696840
23712,SCANNING,,1762537336804602,,,,,,,,,,,,,,764.334839,4.139298,15.034790,-16.696840
23713,SCANNING,,1762537336813148,,,,,,,,,,,,,,764.363647,3.875065,15.034790,-16.696840
23714,SCANNING,,1762537336835512,,,,,,,,,,,,,,764.411194,3.473761,15.034794,-16.696840
23715,SCANNING,,1762537336844560,,,,,,,,,,,,,,764.439331,3.941978,15.034793,-16.696840
23716,SCANNING,,1762537336856501,,,,,,,,,,,,,,764.464294,2.434621,15.034792,-16.696838
23717,SCANNING,,1762537336865530,,,,,,,,,,,,,,764.488464,0.905211,15.034794,-16.696838
23718,SCANNING,1762537336856695,1762537336874588,-7.182696,-1.983967,-0.982082,0.087407,0.112906,-0.599308,0.787682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.518127,1.655642,15.034791,-16.696838
23719,SCANNING,,1762537336883142,,,,,,,,,,,,,,764.542847,1.447218,15.034791,-16.696838
23720,SCANNING,,1762537336893096,,,,,,,,,,,,,,764.570496,2.350310,15.034786,-16.696838
23721,SCANNING,,1762537336904585,,,,,,,,,,,,,,764.595276,0.628400,15.034783,-16.696838
23722,SCANNING,,1762537336913221,,,,,,,,,,,,,,764.625549,1.687354,15.034783,-16.696838
23723,SCANNING,,1762537336935559,,,,,,,,,,,,,,764.677734,2.768036,15.034724,-16.696838
23724,SCANNING,,1762537336944560,,,,,,,,,,,,,,764.699402,2.167089,15.034670,-16.696838
23725,SCANNING,,1762537336956481,,,,,,,,,,,,,,764.731140,3.259995,15.034571,-16.696766
23726,SCANNING,,1762537336965590,,,,,,,,,,,,,,764.759705,4.339586,15.034432,-16.696766
23727,SCANNING,1762537336957438,1762537336974615,-7.184670,-1.982525,-0.982463,0.088063,0.113200,-0.598830,0.787930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.784241,4.853851,15.034222,-16.696766
23728,SCANNING,,1762537336983250,,,,,,,,,,,,,,764.802002,2.826870,15.034222,-16.696766
23729,SCANNING,,1762537336993123,,,,,,,,,,,,,,764.825073,1.619470,15.033918,-16.696766
23730,SCANNING,,1762537337004597,,,,,,,,,,,,,,764.853638,1.743690,15.033481,-16.696766
23731,SCANNING,,1762537337013150,,,,,,,,,,,,,,764.883972,1.783048,15.033481,-16.696766
23732,SCANNING,,1762537337035518,,,,,,,,,,,,,,764.938721,3.029216,15.034599,-16.696766
23733,SCANNING,,1762537337044547,,,,,,,,,,,,,,764.965454,2.963734,15.034730,-16.696766
23734,SCANNING,,1762537337056483,,,,,,,,,,,,,,764.990906,2.403256,15.034875,-16.696295
23735,SCANNING,,1762537337065525,,,,,,,,,,,,,,765.017029,2.353744,15.035243,-16.696295
23736,SCANNING,1762537337056640,1762537337074574,-7.184410,-1.985555,-0.982523,0.088422,0.113670,-0.598424,0.788130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,765.044250,2.136781,15.035609,-16.696295
23737,SCANNING,,1762537337083130,,,,,,,,,,,,,,765.071533,2.131134,15.035609,-16.696295
23738,SCANNING,,1762537337093125,,,,,,,,,,,,,,765.099792,1.803489,15.035754,-16.696295
23739,SCANNING,,1762537337104624,,,,,,,,,,,,,,765.127991,2.007492,15.035698,-16.696295
23740,SCANNING,,1762537337113130,,,,,,,,,,,,,,765.155701,2.173127,15.035698,-16.696295
23741,SCANNING,,1762537337126954,,,,,,,,,,,,,,765.183655,2.248892,15.035659,-16.696295
23742,SCANNING,,1762537337136542,,,,,,,,,,,,,,765.207092,2.036320,15.035653,-16.696295
23743,SCANNING,,1762537337145583,,,,,,,,,,,,,,765.237244,1.756782,15.035651,-16.696295
23744,SCANNING,,1762537337165599,,,,,,,,,,,,,,765.288696,2.688342,15.035653,-16.695971
23745,SCANNING,1762537337157478,1762537337174670,-7.184366,-1.984564,-0.984047,0.088221,0.113939,-0.598615,0.787969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,765.317505,3.113293,15.035660,-16.695971
23746,SCANNING,,1762537337183332,,,,,,,,,,,,,,765.341431,1.923071,15.035660,-16.695971
23747,SCANNING,,1762537337193154,,,,,,,,,,,,,,765.370239,2.487050,15.035659,-16.695971
23748,SCANNING,,1762537337204637,,,,,,,,,,,,,,765.399841,3.346997,15.035667,-16.695971
23749,SCANNING,,1762537337213219,,,,,,,,,,,,,,765.426331,4.832577,15.035667,-16.695971
23750,SCANNING,,1762537337223100,,,,,,,,,,,,,,765.451294,3.768546,15.035661,-16.695971
23751,SCANNING,,1762537337236519,,,,,,,,,,,,,,765.478943,4.440061,15.035661,-16.695971
23752,SCANNING,,1762537337245500,,,,,,,,,,,,,,765.500732,3.572314,15.035662,-16.695971
23753,SCANNING,,1762537337265569,,,,,,,,,,,,,,765.546265,1.170606,15.035666,-16.695980
23754,SCANNING,1762537337257400,1762537337274679,-7.182200,-1.983162,-0.986671,0.089014,0.113828,-0.598278,0.788151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,765.574829,1.593979,15.035661,-16.695980
23755,SCANNING,,1762537337283219,,,,,,,,,,,,,,765.600159,1.540051,15.035661,-16.695980
23756,SCANNING,,1762537337293138,,,,,,,,,,,,,,765.629944,1.437980,15.035663,-16.695980
23757,SCANNING,,1762537337304638,,,,,,,,,,,,,,765.653687,1.183295,15.035667,-16.695980
23758,SCANNING,,1762537337313239,,,,,,,,,,,,,,765.679199,1.333881,15.035667,-16.695980
23759,SCANNING,,1762537337326663,,,,,,,,,,,,,,765.706482,2.204390,15.035663,-16.695980
23760,SCANNING,,1762537337335694,,,,,,,,,,,,,,765.731262,0.414969,15.035665,-16.695980
23761,SCANNING,,1762537337344765,,,,,,,,,,,,,,765.761780,1.128999,15.035669,-16.695980
23762,SCANNING,,1762537337356635,,,,,,,,,,,,,,765.790894,2.933855,15.035672,-16.695982
23763,SCANNING,,1762537337365653,,,,,,,,,,,,,,765.815735,3.870676,15.035669,-16.695982
23764,SCANNING,1762537337357335,1762537337374754,-7.181793,-1.982282,-0.987818,0.089408,0.114141,-0.598574,0.787837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,765.838074,4.350449,15.035666,-16.695982
23765,SCANNING,,1762537337383400,,,,,,,,,,,,,,765.865417,3.325792,15.035666,-16.695982
23766,SCANNING,,1762537337393086,,,,,,,,,,,,,,765.887451,1.383563,15.035664,-16.695982
23767,SCANNING,,1762537337404574,,,,,,,,,,,,,,765.912109,0.698583,15.035667,-16.695982
23768,SCANNING,,1762537337413137,,,,,,,,,,,,,,765.939941,0.823865,15.035667,-16.695982
23769,SCANNING,,1762537337423148,,,,,,,,,,,,,,765.969299,2.142212,15.035672,-16.695982
23770,SCANNING,,1762537337436657,,,,,,,,,,,,,,765.993164,1.350721,15.035669,-16.695982
23771,SCANNING,,1762537337457260,,,,,,,,,,,,,,766.050415,2.327412,15.035675,-16.695982
23772,SCANNING,,1762537337466249,,,,,,,,,,,,,,766.076782,2.099905,15.035668,-16.695982
23773,SCANNING,1762537337457317,1762537337474845,-7.183654,-1.980694,-0.989810,0.089428,0.114347,-0.598292,0.788019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,766.105164,2.082687,15.035667,-16.695982
23774,SCANNING,,1762537337484411,,,,,,,,,,,,,,766.132446,1.475875,15.035666,-16.695982
23775,SCANNING,,1762537337493124,,,,,,,,,,,,,,766.160217,1.753946,15.035666,-16.695982
23776,SCANNING,,1762537337504626,,,,,,,,,,,,,,766.187317,1.788071,15.035672,-16.695982
23777,SCANNING,,1762537337513185,,,,,,,,,,,,,,766.214722,2.534500,15.035672,-16.695982
23778,SCANNING,,1762537337535581,,,,,,,,,,,,,,766.265930,0.941275,15.035666,-16.695982
23779,SCANNING,,1762537337544696,,,,,,,,,,,,,,766.291443,0.843799,15.035668,-16.695982
23780,SCANNING,,1762537337556586,,,,,,,,,,,,,,766.319092,1.638716,15.035669,-16.695980
23781,SCANNING,,1762537337565644,,,,,,,,,,,,,,766.346802,1.850127,15.035666,-16.695980
23782,SCANNING,1762537337556559,1762537337574776,-7.180593,-1.980317,-0.988213,0.089949,0.113873,-0.598479,0.787887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,766.377319,2.312793,15.035668,-16.695980
23783,SCANNING,,1762537337583303,,,,,,,,,,,,,,766.401001,1.098729,15.035668,-16.695980
23784,SCANNING,,1762537337593122,,,,,,,,,,,,,,766.428101,1.198388,15.035670,-16.695980
23785,SCANNING,,1762537337604629,,,,,,,,,,,,,,766.456116,1.441197,15.035668,-16.695980
23786,SCANNING,,1762537337613149,,,,,,,,,,,,,,766.486755,2.313297,15.035668,-16.695980
23787,SCANNING,,1762537337635567,,,,,,,,,,,,,,766.536743,2.871187,15.035666,-16.695980
23788,SCANNING,,1762537337644716,,,,,,,,,,,,,,766.561523,3.722874,15.035670,-16.695980
23789,SCANNING,,1762537337656610,,,,,,,,,,,,,,766.592468,4.983683,15.035667,-16.695978
23790,SCANNING,,1762537337665624,,,,,,,,,,,,,,766.619568,4.585504,15.035672,-16.695978
23791,SCANNING,1762537337656511,1762537337674698,-7.182157,-1.979206,-0.988040,0.089110,0.114259,-0.598556,0.787868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,766.643188,3.359496,15.035673,-16.695978
23792,SCANNING,,1762537337683278,,,,,,,,,,,,,,766.666748,3.888054,15.035673,-16.695978
23793,SCANNING,,1762537337693129,,,,,,,,,,,,,,766.689758,3.040520,15.035673,-16.695978
23794,SCANNING,,1762537337704596,,,,,,,,,,,,,,766.715332,2.885138,15.035666,-16.695978
23795,SCANNING,,1762537337713182,,,,,,,,,,,,,,766.738831,2.339174,15.035666,-16.695978
23796,SCANNING,,1762537337735627,,,,,,,,,,,,,,766.791199,0.580723,15.035668,-16.695978
23797,SCANNING,,1762537337744654,,,,,,,,,,,,,,766.820740,1.762136,15.035671,-16.695978
23798,SCANNING,,1762537337756555,,,,,,,,,,,,,,766.846375,3.655537,15.035671,-16.695978
23799,SCANNING,,1762537337765638,,,,,,,,,,,,,,766.877258,4.190623,15.035675,-16.695978
23800,SCANNING,1762537337757457,1762537337774716,-7.182407,-1.980619,-0.987481,0.089422,0.114649,-0.598719,0.787652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,766.900452,3.797107,15.035667,-16.695978
23801,SCANNING,,1762537337783363,,,,,,,,,,,,,,766.926453,4.388794,15.035667,-16.695978
23802,SCANNING,,1762537337793111,,,,,,,,,,,,,,766.953369,3.360282,15.035666,-16.695978
23803,SCANNING,,1762537337804642,,,,,,,,,,,,,,766.978699,3.523919,15.035668,-16.695978
23804,SCANNING,,1762537337813218,,,,,,,,,,,,,,767.006897,3.940563,15.035668,-16.695978
23805,SCANNING,,1762537337835568,,,,,,,,,,,,,,767.061340,4.113198,15.035674,-16.695978
23806,SCANNING,,1762537337844648,,,,,,,,,,,,,,767.093628,4.464347,15.035678,-16.695978
